Date,unix,symbol,open,high,low,close,Volume BTC,Volume USD,ret_1d,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,BB_upper,BB_lower,vol_14d
2015-03-29,1427587200,BTC/USD,252.31,252.96,239.96,242.19,1608836.03,6591.6,-0.0222051758246194,251.102,240.865,246.48665201792892,243.13289292052156,55.28251121076232,267.127523874381,214.60247612561903,0.0214457542077021
2015-03-30,1427673600,BTC/USD,242.19,248.86,236.52,247.69,1929807.46,7880.41,0.0152061644397081,251.292,239.9125,247.44146357746868,243.23214480689225,69.48806532663316,267.3291512454768,212.4958487545232,0.0252770254160113
2015-03-31,1427760000,BTC/USD,247.69,248.59,238.55,243.98,1993776.43,8180.68,-0.0081307423367753,250.876,238.6725,247.38623326135064,242.76289689182823,70.74676302318579,266.8410514684828,210.50394853151715,0.0258966980196812
2015-04-01,1427846400,BTC/USD,243.98,246.83,239.32,245.98,1484287.63,6106.97,-0.0283615105071891,249.955,237.677,248.14317398609523,242.6347807751786,67.6017839159833,266.45642496483885,208.8975750351611,0.026931416318402
2015-04-02,1427932800,BTC/USD,245.98,256.96,244.52,253.16,2471179.83,9880.07,-0.0024823673115568,249.091,237.0845,248.62387931633864,242.28265243572372,68.68878818886127,265.63116707878714,208.53783292121284,0.0267641908119239
2015-04-03,1428019200,BTC/USD,253.16,256.67,251.23,253.79,1286655.62,5062.49,0.0013414874728743,247.40500000000003,236.0765,247.61585249774728,241.13766848158937,71.71813358726702,263.6399125005609,208.51308749943905,0.0269829045279986
2015-04-04,1428105600,BTC/USD,253.79,255.85,250.76,253.45,652406.55,2579.58,-0.027063339731286,244.313,235.144,246.2438197194689,239.80584411123036,70.35594358629953,261.4158217716796,208.8721782283204,0.0272225368915791
2015-04-05,1428192000,BTC/USD,253.45,261.0,251.65,260.5,1491248.36,5807.32,0.0182543095024039,240.61000000000004,234.0245,244.64244632379533,238.3696171755704,77.79748706577976,258.88196634087467,209.16703365912537,0.0252855031488935
2015-04-06,1428278400,BTC/USD,260.5,262.98,254.0,255.83,1543244.68,5989.94,0.0054234623698172,236.71099999999996,232.31350000000003,241.11854550686095,236.04010319405148,74.75062344139653,254.0073968677759,210.61960313222417,0.0255812893392224
2015-04-07,1428364800,BTC/USD,255.83,256.62,251.5,254.45,1522986.5,5990.22,0.0424433610553482,233.887,230.49650000000003,237.84933339727456,233.95695616184636,63.94838001098298,249.85927555259457,211.13372444740548,0.0292290549793682
2015-04-08,1428451200,BTC/USD,254.45,254.96,243.06,244.09,2875251.66,11647.96,0.0022995113538373,230.628,229.07450000000003,234.1602963744467,231.79979365256705,58.717182832887914,244.88104731918253,213.26795268081753,0.027323380356984
2015-04-09,1428537600,BTC/USD,244.09,246.3,238.47,243.53,1944122.48,7990.92,0.0373131149635812,228.533,228.1255,231.95369556876815,230.50608772125833,56.43503604847371,242.3345627583194,213.91643724168063,0.0275364276134553
2015-04-10,1428624000,BTC/USD,243.53,243.94,231.0,234.77,2722903.56,11525.77,-0.010828347518328,226.469,227.2235,229.3811834729389,229.1351495866539,53.06560899024956,239.469987068665,214.977012931335,0.026108520216988
2015-04-11,1428710400,BTC/USD,234.77,239.42,233.0,237.34,968919.7,4103.6,0.0044011849344054,225.39900000000003,227.2725,228.1836686891475,228.54200743788067,58.81696428571429,239.6532289661586,214.89177103384137,0.0263479401471764
2015-04-12,1428796800,BTC/USD,237.34,237.5,233.42,236.3,672985.92,2850.16,0.0602593440122045,225.07799999999995,227.00349999999997,226.14892839784704,227.6159029576576,62.27544910179641,238.676794003473,215.33020599652696,0.0273354448559138
2015-04-13,1428883200,BTC/USD,236.3,236.9,219.64,222.87,3166493.61,13823.98,0.0298031605212087,224.748,226.8835,223.8931347084797,226.7017874795163,47.44964262508123,238.19824414190828,215.56875585809172,0.0237795970913964
2015-04-14,1428969600,BTC/USD,222.87,224.79,210.0,216.42,4015453.32,18432.86,-0.0229786465622319,225.975,227.699,224.12049797703077,227.1051335299917,42.242456704159935,240.095147459534,215.302852540466,0.0221764680048052
2015-04-15,1429056000,BTC/USD,216.42,222.43,214.05,221.51,2147063.57,9766.32,-0.026714706270047,227.439,228.7745,225.8317197497043,228.22988442788557,46.12085769980504,240.776515236312,216.77248476368797,0.0213858137030386
2015-04-16,1429142400,BTC/USD,221.51,229.67,221.51,227.59,2492640.64,11002.79,0.025827098170017,227.91600000000005,229.4175,226.79210191630528,228.93724068345247,42.64599855803892,241.1558531188512,217.6791468811488,0.0233209109207308
2015-04-17,1429228800,BTC/USD,227.59,228.29,220.0,221.86,1291923.73,5767.04,-0.0057363090436496,227.106,229.527,226.6147912310398,229.07905549223693,40.567799775868494,241.23439110879804,217.8196088912019,0.0225676602529892
2015-04-18,1429315200,BTC/USD,221.86,224.72,220.32,223.14,947137.91,4254.1,0.0011216295033424,227.521,230.275,227.6714115046042,229.83895607036712,40.07380073800735,241.83048774826375,218.71951225173623,0.0226024047188003
2015-04-19,1429401600,BTC/USD,223.14,227.35,221.91,222.89,1318695.12,5866.64,-0.0052662114517785,227.718,231.276,228.67839183896072,230.54410934093207,36.24852270808708,243.66733093589588,218.88466906410417,0.0231121834679322
2015-04-20,1429488000,BTC/USD,222.89,226.51,221.43,224.07,1348484.04,6013.41,-0.0429675821125016,227.978,232.2015,229.96470113650756,231.3498050610302,38.31365935919053,244.71993706590064,219.68306293409933,0.0232654967065024
2015-04-21,1429574400,BTC/USD,224.07,235.61,223.91,234.13,2180368.54,9531.32,0.0048497854077254,229.146,232.952,231.27463472239813,232.1161003306123,49.77272727272726,245.2149607588261,220.6890392411739,0.0208430802781611
2015-04-22,1429660800,BTC/USD,234.13,238.64,229.1,233.0,2603008.93,11066.24,-0.0091009611295398,228.929,233.1955,230.6401091051533,231.9041108917294,52.861713473160336,245.74695834444657,220.64404165555345,0.0214885769771437
2015-04-23,1429747200,BTC/USD,233.0,236.22,232.01,235.14,1880708.15,8021.19,0.0176577512334457,229.019,233.6105,230.1156889062985,231.7887541434904,48.62655330281229,246.6731905926582,220.54780940734184,0.0229100223495978
2015-04-24,1429833600,BTC/USD,235.14,236.0,228.0,231.06,1978994.28,8557.1,0.0211242708149195,229.423,233.69849999999997,228.9991753299204,231.43599142175253,40.460422579627874,246.82811711244744,220.56888288755252,0.0232573348696234
2015-04-25,1429920000,BTC/USD,231.06,232.29,225.7,226.28,1227435.36,5375.75,0.0309353501298463,230.11,233.993,228.54121429212495,231.47556946614753,37.48344370860926,247.13764855061993,220.84835144938012,0.0224144693421083
2015-04-26,1430006400,BTC/USD,226.28,227.26,214.98,219.49,2470526.72,11260.03,-0.0288482810495109,230.919,234.535,229.04370635704163,232.0224715152157,32.487037368138715,247.22669609349143,221.84330390650857,0.0204761187728891
2015-04-27,1430092800,BTC/USD,219.49,229.93,217.52,226.01,3006598.56,13501.83,0.0039980454000265,231.948,235.34049999999996,231.166752214162,233.34167904313313,36.87613659325114,245.87297165687113,224.8080283431288,0.019417316311738
2015-04-28,1430179200,BTC/USD,226.01,228.06,221.45,225.11,2158043.31,9597.44,-0.001685218856712,233.029,235.84249999999997,232.31269715064244,234.113434731884,34.09314207113381,245.4158911520365,226.26910884796348,0.0193355206161993
2015-04-29,1430265600,BTC/USD,225.11,226.99,221.81,225.49,1947334.9,8661.92,-0.0435206786850477,234.834,236.199,233.9132965174519,235.06116470366123,39.610271353123295,244.541487843135,227.85651215686497,0.0203174873418196
2015-04-30,1430352000,BTC/USD,225.49,240.0,224.6,235.75,2909232.47,12474.83,0.0163390239696499,236.425,236.509,235.78514018799677,236.0686557250993,48.65771812080538,243.53245905497417,229.48554094502583,0.0167021452319236
2015-05-01,1430438400,BTC/USD,235.75,239.23,231.04,231.96,1555055.46,6622.93,-0.0082941427960666,236.758,236.4115,235.79294911866273,236.10219843300445,43.71957156767285,243.5327819101844,229.2902180898156,0.016008047088946
2015-05-02,1430524800,BTC/USD,231.96,234.9,229.87,233.9,1018305.56,4381.68,-0.0220754243665858,237.462,236.588,236.64471558947668,236.5382193206891,47.90949335956716,243.4135769944659,229.76242300553417,0.0160082376678856
2015-05-03,1430611200,BTC/USD,233.9,242.25,232.31,239.18,1057142.04,4422.59,0.0052536460303449,238.202,236.84249999999997,237.25465238713815,236.81592661760376,54.36784817192296,243.62551650345856,230.0594834965414,0.0147666681425191
2015-05-04,1430697600,BTC/USD,239.18,242.2,236.07,237.93,1709074.08,7163.19,0.0151896573793575,237.974,236.769,236.8267973620578,236.56707678787785,57.41078405834851,243.4768091365622,230.06119086343784,0.0153023204360487
2015-05-05,1430784000,BTC/USD,237.93,238.99,229.66,234.37,2054652.32,8788.82,0.0199756288623902,237.87600000000003,236.8565,236.58164122029285,236.42361118660185,53.78745053702658,243.6728536510887,230.04014634891132,0.0148179465840408
2015-05-06,1430870400,BTC/USD,234.37,235.98,227.01,229.78,2028662.13,8708.99,-0.0297272189848829,238.151,236.912,237.07311704702465,236.6397807851915,43.890577507598785,243.66085068124437,230.1631493187556,0.0139515595933125
2015-05-07,1430956800,BTC/USD,229.78,240.0,227.35,236.82,2541351.14,10896.59,-0.0260733673301529,238.733,237.2335,238.69380972414123,237.3618629731064,52.41379310344825,243.10776709799708,231.3592329020029,0.0114810888231676
2015-05-08,1431043200,BTC/USD,236.82,246.57,235.29,243.16,2320081.36,9617.81,0.0072908036454018,238.656,237.1595,239.11021188506152,237.4189011808018,58.43787940105216,243.09269220387517,231.2263077961248,0.0097204192788957
2015-05-09,1431129600,BTC/USD,243.16,247.01,238.62,241.4,1347017.52,5562.4,0.0097038648151246,237.564,236.8245,238.21025897063075,236.8145749893073,57.614527445315694,242.0449447523671,231.6040552476329,0.0096427927905839
2015-05-10,1431216000,BTC/USD,241.4,244.99,238.02,239.08,841527.88,3493.96,0.0003347280334728,236.593,236.5555,237.50142763077093,236.33189867239224,48.74371859296484,241.3175596209745,231.7934403790256,0.0096086377012636
2015-05-11,1431302400,BTC/USD,239.08,241.0,237.99,239.0,1237018.64,5171.02,-0.0095317032739329,236.065,236.205,237.15063377094225,236.04262484843352,56.285714285714285,241.21039416842208,231.1996058315779,0.0107457934526602
2015-05-12,1431388800,BTC/USD,240.06,242.0,238.56,241.3,1401760.94,5822.43,0.0185732376530181,235.714,235.709,236.73966349781833,235.7313222009002,59.62920923193338,241.45886757215607,229.9591324278439,0.010386835805732
2015-05-13,1431475200,BTC/USD,241.3,244.14,235.06,236.9,2223629.39,9233.25,-0.0002110149820636,235.483,234.8275,235.7262553862224,235.14514559046864,53.40611353711789,242.15699393262156,227.49800606737847,0.0092080381091298
2015-05-14,1431561600,BTC/USD,236.9,239.7,232.22,236.95,1825553.83,7711.21,-0.0007169365721998,235.564,234.2215,235.4654232498274,234.96042407367588,51.022110972048345,242.7376063034595,225.70539369654057,0.0093141682390224
2015-05-15,1431648000,BTC/USD,236.95,239.28,235.12,237.12,1071658.38,4517.94,0.0064516129032259,235.837,233.6295,235.13551730534465,234.75099502879965,52.26897689768975,242.9546753895478,224.30432461045223,0.0093204215085292
2015-05-16,1431734400,BTC/USD,237.12,237.4,234.0,235.6,735930.74,3118.36,-0.0019063757678459,235.673,232.892,234.6945211509768,234.50162608446277,56.61792275965502,243.32241484989757,222.4615851501024,0.0102339716149044
2015-05-17,1431820800,BTC/USD,235.6,237.0,234.15,236.05,620341.93,2628.86,0.0164054426455391,235.734,232.33650000000003,234.49330362897163,234.38600777756412,61.93084560082161,243.32796191340793,221.34503808659213,0.010664681588461
2015-05-18,1431907200,BTC/USD,236.05,236.94,231.44,232.24,1745036.34,7421.78,0.0023738616254478,235.663,231.752,234.14737110207645,234.21085070151824,63.90782213567024,243.1478420969877,220.35615790301233,0.011622101724566
2015-05-19,1431993600,BTC/USD,232.24,234.24,230.86,231.69,1294154.8,5562.18,-0.0090248075278015,236.08500000000004,231.28300000000004,234.57123134698233,234.4183086700991,61.01370736372327,243.34677859303775,219.2192214069623,0.0118032717659415
2015-05-20,1432080000,BTC/USD,231.69,234.86,231.0,233.8,1794259.53,7681.74,-0.0071765255424858,236.51800000000003,231.104,235.2115049796451,234.7054990564253,64.68401486988843,243.2483211006035,218.9596788993965,0.0114153794735787
2015-05-21,1432166400,BTC/USD,233.8,236.52,233.75,235.49,1079198.12,4586.63,-0.0146449642244445,236.34499999999997,230.88849999999996,235.5251727528996,234.80081474657536,71.40992167101821,242.98425233163957,218.79274766836036,0.0112974355877403
2015-05-22,1432252800,BTC/USD,235.49,240.9,232.92,238.99,2467303.72,10421.69,0.0053847124647679,235.70400000000004,230.4895,235.5329889202106,234.7282689304254,74.77785372522206,242.47208171132505,218.50691828867497,0.010701168576757
2015-05-23,1432339200,BTC/USD,238.99,240.67,237.4,237.71,788510.89,3295.19,-0.008219292389853,234.17199999999997,229.99050000000005,234.764764235813,234.27966565994387,73.74599786552818,241.2945854862027,218.68641451379736,0.0107487260332794
2015-05-24,1432425600,BTC/USD,237.71,241.64,237.66,239.68,687061.13,2864.64,0.0178359096313913,232.879,229.5855,234.11026739932703,233.9185778346748,80.42691751085371,240.28955487583377,218.88144512416625,0.01014679553975
2015-05-25,1432512000,BTC/USD,239.68,240.1,233.1,235.48,1252273.58,5297.76,-0.0030904703441853,231.42200000000005,229.177,232.87254904362192,233.31211234358796,62.84419658417559,238.8310919192372,219.52290808076276,0.0119628626107669
2015-05-26,1432598400,BTC/USD,235.48,236.23,235.0,236.21,111811.92,474.9,0.0036967791280699,230.111,228.99150000000003,232.29311549776017,233.08391364291305,61.45194274028627,238.2709591066235,219.71204089337652,0.0120897617722958
2015-05-27,1432684800,BTC/USD,236.21,237.35,234.0,235.34,2030192.16,8615.67,-0.004736530491415,228.939,228.977,231.42269671948463,232.7548519211144,62.85714285714285,238.20975497722108,219.74424502277893,0.0122130260642761
2015-05-28,1432771200,BTC/USD,235.34,236.8,234.87,236.46,1175844.36,4983.03,0.0018642487924751,227.841,229.6475,230.55218487937017,232.48273107070537,62.082387285111906,242.18292547492737,217.1120745250726,0.0123048250449178
2015-05-29,1432857600,BTC/USD,236.46,236.52,234.0,236.02,1461920.02,6208.04,0.017020726504934,226.481,230.1135,229.23933707478577,232.0640711834112,60.34204582123262,244.29951621484105,215.92748378515896,0.0123766632449242
2015-05-30,1432944000,BTC/USD,236.02,236.21,231.0,232.07,993683.46,4263.02,0.0130522088353413,225.69,230.717,227.7325230914049,231.64765762377024,50.9675190048376,246.85383645527364,214.5801635447264,0.0118531628318616
2015-05-31,1433030400,BTC/USD,232.07,232.51,228.0,229.08,1013021.49,4385.74,0.0241874189654403,225.432,231.2845,226.7686393339393,231.60320053153555,44.86837085082033,248.39087035064463,214.17812964935533,0.0112651749897254
2015-06-01,1433116800,BTC/USD,229.08,231.2,220.65,223.67,2734668.41,12135.65,-0.0049381617581636,225.275,232.065,226.25500363037025,231.86880058748665,25.450901803607263,250.14462832187655,213.9853716781234,0.0095464538013023
2015-06-02,1433203200,BTC/USD,223.67,226.38,221.34,224.78,1744459.32,7796.34,-0.0014659499800098,225.80900000000003,233.05,226.82944888156368,232.73183222827473,17.31660758112902,251.34908862395056,214.7509113760495,0.0159678646551395
2015-06-03,1433289600,BTC/USD,224.78,226.99,222.57,225.11,1289882.15,5730.82,0.0123218059990106,226.292,234.1655,227.28488196635564,233.56886719967207,23.70897990333252,253.0524821847096,215.2785178152904,0.0167275671081586
2015-06-04,1433376000,BTC/USD,225.11,225.98,222.0,222.37,1098677.11,4892.73,-0.0094436277785202,226.932,235.099,227.76818906999023,234.45927427332177,16.923868312757236,253.9469737356505,216.25102626434952,0.0158699055257732
2015-06-05,1433462400,BTC/USD,222.37,225.9,219.03,224.49,1761179.04,7893.14,0.0005794259226243,227.872,236.015,228.9677866410992,235.7318294599872,27.154236060825525,254.02008560444756,218.00991439555247,0.0173946603386223
2015-06-06,1433548800,BTC/USD,224.49,225.26,223.07,224.36,580288.75,2585.82,0.0067306829399622,229.01499999999996,236.873,229.96285033912127,236.91517992945955,26.121681935635465,254.18788000906395,219.55811999093604,0.0173045286608748
2015-06-07,1433635200,BTC/USD,224.36,225.48,221.86,222.86,778011.72,3473.44,-0.0230152119591424,231.454,237.815,231.20792819225937,238.23677781677108,25.80797357867425,254.29326358511128,221.33673641488872,0.0172337504963896
2015-06-08,1433721600,BTC/USD,222.86,229.4,222.09,228.11,2021873.39,8948.31,-0.0060133339143317,233.746,239.2305,233.06302334609475,239.85538600801013,26.774351443955,255.1540922699508,223.30690773004915,0.0167585180135672
2015-06-09,1433808000,BTC/USD,228.11,230.79,226.67,229.49,2089239.29,9116.02,0.0087029141576195,235.744,240.27,234.16369520078248,241.0917424299059,33.3021734050012,255.84755646807025,224.69244353192977,0.0175184376169762
2015-06-10,1433894400,BTC/USD,229.49,229.75,226.83,227.51,1449250.42,6347.54,-0.006549932317366,237.137,241.6145,235.20229413428973,242.3129784751592,34.98861047835992,257.9001498420648,225.3288501579351,0.0177848352846288
2015-06-11,1433980800,BTC/USD,227.51,229.57,227.25,229.01,1080607.18,4721.47,-0.0026131266059841,238.85499999999996,243.4455,236.91169283079856,243.87118673570225,35.42435424354244,261.22050288662314,225.67049711337685,0.0177682354041933
2015-06-12,1434067200,BTC/USD,229.01,230.7,228.29,229.61,1353909.39,5893.36,-0.0082069888989675,240.29100000000005,244.8485,238.667624570976,245.4355221815657,34.6648612051456,262.25171274749266,227.44528725250737,0.0177792715601857
2015-06-13,1434153600,BTC/USD,229.61,232.03,228.06,231.51,906453.07,3931.71,-0.0011218017862536,242.039,246.1025,240.68043003119297,247.10136662173048,30.48828900357286,262.4657067130441,229.73929328695593,0.019262403160972
2015-06-14,1434240000,BTC/USD,231.51,234.0,230.94,231.77,822490.29,3541.16,-0.0175907087148184,243.266,247.32,242.7183033714581,248.7425631082284,33.65146020232869,262.70595163184134,231.9340483681586,0.0196376131536134
